time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,gripper_pos,gripper_vel,gripper_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort
1770128729.9172297,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128729.937696,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128729.9581852,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128729.9785354,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128729.9989476,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.0193162,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.0396485,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.0599976,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.0803702,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.100741,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.1211216,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.1416984,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.1621165,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.182598,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.202934,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.2233648,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.2436974,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.2640512,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.284582,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.3049634,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.3253372,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.3457375,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.3661776,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.3866594,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.4069695,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.427339,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.447674,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.4680305,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.4883418,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.5086844,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.5291393,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.5494688,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.5698013,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.590282,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.610737,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.6314096,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.6518648,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.6723342,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.6927533,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.7131367,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.7337537,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.7543445,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.7747078,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.7951567,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.8155653,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.8359296,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.8562903,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.8766563,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.897098,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.917424,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.9378867,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.9583564,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.978723,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128730.999084,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.019531,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.0399938,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.060397,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.0807214,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.101105,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.121591,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.1419454,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.162321,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.182842,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.203233,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.2236025,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.243918,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.2643197,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.2846527,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.304965,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.325342,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
1770128731.3457015,0.0015339808305725455,0.0,-2.690000057220459,-1.859184741973877,0.0,182.9199981689453,1.5600584745407104,0.0,-255.5500030517578,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,3.1293208599090576,0.0,621.3900146484375,0.02876686118543148,0.0,0.0,-0.02876686118543148,0.0,0.0
