time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort,recv_time
0.049970,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-112.9800033569336,0.013805827125906944,0.0,-355.08001708984375,0.0015339808305725455,0.0,-21.520000457763672,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.033670
0.054967,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-112.9800033569336,0.013805827125906944,0.0,-338.94000244140625,0.0015339808305725455,0.0,-24.21000099182129,-0.0015339808305725455,0.0,0.0,0.04053502529859543,0.0,0.0,-0.04053502529859543,0.0,0.0,0.038403
0.058957,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,403.5,0.006135923322290182,0.0,-112.9800033569336,0.013805827125906944,0.0,-352.3900146484375,0.003067961661145091,0.0,-18.829999923706055,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.042426
0.063975,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-102.22000122070312,0.015339808538556099,0.0,-341.6300048828125,0.003067961661145091,0.0,-16.139999389648438,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.047569
0.068950,-0.6013205051422119,0.0,0.0,-1.3192235231399536,0.0,400.80999755859375,0.004601942375302315,0.0,-123.74000549316406,0.015339808538556099,0.0,-341.6300048828125,0.0015339808305725455,0.0,-5.380000114440918,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.052356
0.073950,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,406.19000244140625,0.006135923322290182,0.0,-118.36000061035156,0.015339808538556099,0.0,-352.3900146484375,0.003067961661145091,0.0,-10.760000228881836,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.057252
0.078958,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,403.5,0.004601942375302315,0.0,-121.05000305175781,0.015339808538556099,0.0,-355.08001708984375,0.0015339808305725455,0.0,-5.380000114440918,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.062713
0.085047,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.004601942375302315,0.0,-104.91000366210938,0.015339808538556099,0.0,-347.010009765625,0.003067961661145091,0.0,-10.760000228881836,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.068614
0.088909,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.004601942375302315,0.0,-115.67000579833984,0.013805827125906944,0.0,-347.010009765625,0.0015339808305725455,0.0,-10.760000228881836,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.072544
0.094971,-0.6013205051422119,0.0,0.0,-1.3192235231399536,0.0,400.80999755859375,0.006135923322290182,0.0,-115.67000579833984,0.015339808538556099,0.0,-357.77001953125,0.0015339808305725455,0.0,-13.450000762939453,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.078948
0.099955,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-118.36000061035156,0.015339808538556099,0.0,-355.08001708984375,0.0015339808305725455,0.0,-10.760000228881836,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.083819
0.103932,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-110.29000091552734,0.015339808538556099,0.0,-344.32000732421875,0.003067961661145091,0.0,-21.520000457763672,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.087258
0.108959,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-107.60000610351562,0.015339808538556099,0.0,-352.3900146484375,0.003067961661145091,0.0,-13.450000762939453,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.092346
0.113942,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-112.9800033569336,0.015339808538556099,0.0,-352.3900146484375,0.003067961661145091,0.0,-16.139999389648438,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.097474
0.118961,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-110.29000091552734,0.013805827125906944,0.0,-355.08001708984375,0.003067961661145091,0.0,-24.21000099182129,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.102529
0.123929,-0.6013205051422119,0.0,0.0,-1.3192235231399536,0.0,400.80999755859375,0.006135923322290182,0.0,-118.36000061035156,0.015339808538556099,0.0,-349.70001220703125,0.003067961661145091,0.0,-13.450000762939453,0.0,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.107437
0.128961,-0.6013205051422119,0.0,0.0,-1.3192235231399536,0.0,398.1199951171875,0.004601942375302315,0.0,-107.60000610351562,0.015339808538556099,0.0,-355.08001708984375,0.003067961661145091,0.0,-13.450000762939453,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.113020
0.134946,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-118.36000061035156,0.013805827125906944,0.0,-357.77001953125,0.0015339808305725455,0.0,-16.139999389648438,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.118392
0.138910,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-104.91000366210938,0.015339808538556099,0.0,-349.70001220703125,0.003067961661145091,0.0,-10.760000228881836,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.122148
0.144943,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-118.36000061035156,0.013805827125906944,0.0,-355.08001708984375,0.003067961661145091,0.0,-21.520000457763672,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.128540
0.149997,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-118.36000061035156,0.015339808538556099,0.0,-355.08001708984375,0.0015339808305725455,0.0,-2.690000057220459,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.133862
0.153924,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-115.67000579833984,0.015339808538556099,0.0,-347.010009765625,0.003067961661145091,0.0,-24.21000099182129,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.137342
0.158969,-0.6013205051422119,0.0,0.0,-1.3192235231399536,0.0,400.80999755859375,0.006135923322290182,0.0,-112.9800033569336,0.015339808538556099,0.0,-349.70001220703125,0.003067961661145091,0.0,0.0,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.142571
0.163951,-0.6013205051422119,0.0,0.0,-1.3192235231399536,0.0,400.80999755859375,0.006135923322290182,0.0,-112.9800033569336,0.013805827125906944,0.0,-352.3900146484375,0.003067961661145091,0.0,-8.069999694824219,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.147485
0.169898,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,398.1199951171875,0.006135923322290182,0.0,-112.9800033569336,0.015339808538556099,0.0,-352.3900146484375,0.0015339808305725455,0.0,-8.069999694824219,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.153349
0.173926,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,408.8800048828125,0.006135923322290182,0.0,-121.05000305175781,0.015339808538556099,0.0,-349.70001220703125,0.0015339808305725455,0.0,-18.829999923706055,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.157250
0.178922,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-115.67000579833984,0.013805827125906944,0.0,-341.6300048828125,0.003067961661145091,0.0,-10.760000228881836,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.162380
0.183945,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-118.36000061035156,0.013805827125906944,0.0,-338.94000244140625,0.003067961661145091,0.0,-13.450000762939453,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.167455
0.188987,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-115.67000579833984,0.015339808538556099,0.0,-347.010009765625,0.0015339808305725455,0.0,-13.450000762939453,0.0,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.172673
0.194024,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-115.67000579833984,0.015339808538556099,0.0,-349.70001220703125,0.003067961661145091,0.0,-10.760000228881836,0.0,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.177447
0.198968,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,406.19000244140625,0.006135923322290182,0.0,-110.29000091552734,0.013805827125906944,0.0,-347.010009765625,0.003067961661145091,0.0,-13.450000762939453,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.182539
0.204902,-0.6013205051422119,0.0,0.0,-1.3192235231399536,0.0,400.80999755859375,0.004601942375302315,0.0,-112.9800033569336,0.015339808538556099,0.0,-347.010009765625,0.0015339808305725455,0.0,-5.380000114440918,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.188358
0.208966,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-112.9800033569336,0.013805827125906944,0.0,-355.08001708984375,0.003067961661145091,0.0,-2.690000057220459,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.192382
0.213984,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.004601942375302315,0.0,-107.60000610351562,0.015339808538556099,0.0,-355.08001708984375,0.0015339808305725455,0.0,-8.069999694824219,0.0,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.197402
0.220021,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-121.05000305175781,0.015339808538556099,0.0,-341.6300048828125,0.0015339808305725455,0.0,-16.139999389648438,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.203892
0.224014,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-121.05000305175781,0.013805827125906944,0.0,-355.08001708984375,0.003067961661145091,0.0,-10.760000228881836,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.207449
0.229926,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-115.67000579833984,0.015339808538556099,0.0,-344.32000732421875,0.0015339808305725455,0.0,-26.900001525878906,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.213394
0.234155,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-123.74000549316406,0.015339808538556099,0.0,-352.3900146484375,0.003067961661145091,0.0,-5.380000114440918,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.217890
0.239926,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-123.74000549316406,0.015339808538556099,0.0,-344.32000732421875,0.0015339808305725455,0.0,-5.380000114440918,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.223403
0.244117,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,403.5,0.006135923322290182,0.0,-123.74000549316406,0.013805827125906944,0.0,-349.70001220703125,0.003067961661145091,0.0,-5.380000114440918,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.227513
0.250079,-0.6013205051422119,0.0,0.0,-1.3192235231399536,0.0,400.80999755859375,0.006135923322290182,0.0,-112.9800033569336,0.015339808538556099,0.0,-349.70001220703125,0.0015339808305725455,0.0,-16.139999389648438,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.234069
0.254996,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-118.36000061035156,0.013805827125906944,0.0,-352.3900146484375,0.0015339808305725455,0.0,-16.139999389648438,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.239582
0.259291,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,395.4300231933594,0.006135923322290182,0.0,-110.29000091552734,0.015339808538556099,0.0,-344.32000732421875,0.003067961661145091,0.0,-18.829999923706055,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.242791
0.270970,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,0.028495613485574722,0.0,0.0,-0.028495613485574722,0.0,0.0,0.254629
0.274949,-0.6013205051422119,0.0,0.0,-1.3192235231399536,0.0,400.80999755859375,0.004601942375302315,0.0,-123.74000549316406,0.015339808538556099,0.0,-349.70001220703125,0.003067961661145091,0.0,-5.380000114440918,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.258237
0.279959,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,403.5,0.004601942375302315,0.0,-121.05000305175781,0.013805827125906944,0.0,-349.70001220703125,0.003067961661145091,0.0,-18.829999923706055,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.264168
0.283989,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-99.52999877929688,0.015339808538556099,0.0,-344.32000732421875,0.003067961661145091,0.0,-24.21000099182129,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.267339
0.290592,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.004601942375302315,0.0,-107.60000610351562,0.013805827125906944,0.0,-349.70001220703125,0.003067961661145091,0.0,-10.760000228881836,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.274667
0.298037,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-121.05000305175781,0.013805827125906944,0.0,-336.25,0.003067961661145091,0.0,-24.21000099182129,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.281570
0.302083,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-121.05000305175781,0.015339808538556099,0.0,-352.3900146484375,0.0015339808305725455,0.0,-8.069999694824219,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.285994
0.307397,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,406.19000244140625,0.006135923322290182,0.0,-112.9800033569336,0.013805827125906944,0.0,-357.77001953125,0.003067961661145091,0.0,-8.069999694824219,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.291198
0.314720,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-102.22000122070312,0.015339808538556099,0.0,-347.010009765625,0.003067961661145091,0.0,-13.450000762939453,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.298544
0.326178,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-112.9800033569336,0.015339808538556099,0.0,-347.010009765625,0.0015339808305725455,0.0,-8.069999694824219,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.310005
0.380980,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,0.028495613485574722,0.0,0.0,-0.028495613485574722,0.0,0.0,0.364678
0.388167,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-118.36000061035156,0.015339808538556099,0.0,-349.70001220703125,0.0015339808305725455,0.0,-10.760000228881836,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.371592
0.392004,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-107.60000610351562,0.015339808538556099,0.0,-355.08001708984375,0.003067961661145091,0.0,-2.690000057220459,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.375358
0.395921,-0.6013205051422119,0.0,0.0,-1.3161555528640747,0.0,400.80999755859375,0.004601942375302315,0.0,-118.36000061035156,0.015339808538556099,0.0,-349.70001220703125,0.003067961661145091,0.0,0.0,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.379402
0.403735,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,395.4300231933594,0.004601942375302315,0.0,-118.36000061035156,0.015339808538556099,0.0,-347.010009765625,0.003067961661145091,0.0,-16.139999389648438,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.387372
0.407912,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,395.4300231933594,0.006135923322290182,0.0,-115.67000579833984,0.015339808538556099,0.0,-336.25,0.003067961661145091,0.0,-16.139999389648438,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.391228
0.418351,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,395.4300231933594,0.006135923322290182,0.0,-121.05000305175781,0.015339808538556099,0.0,-349.70001220703125,0.0015339808305725455,0.0,-5.380000114440918,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.402228
0.443479,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,0.028495613485574722,0.0,0.0,-0.028495613485574722,0.0,0.0,0.427311
0.446939,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.004601942375302315,0.0,-118.36000061035156,0.015339808538556099,0.0,-352.3900146484375,0.003067961661145091,0.0,-24.21000099182129,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.430425
0.449957,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.004601942375302315,0.0,-115.67000579833984,0.015339808538556099,0.0,-349.70001220703125,0.003067961661145091,0.0,-8.069999694824219,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.433489
0.453882,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-118.36000061035156,0.015339808538556099,0.0,-349.70001220703125,0.003067961661145091,0.0,-13.450000762939453,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.437213
0.459932,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,411.57000732421875,0.006135923322290182,0.0,-123.74000549316406,0.015339808538556099,0.0,-347.010009765625,0.003067961661145091,0.0,-10.760000228881836,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.443419
0.463906,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-115.67000579833984,0.015339808538556099,0.0,-344.32000732421875,0.0015339808305725455,0.0,-8.069999694824219,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.447460
0.469913,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-115.67000579833984,0.013805827125906944,0.0,-352.3900146484375,0.003067961661145091,0.0,-2.690000057220459,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.453513
0.473883,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-115.67000579833984,0.013805827125906944,0.0,-352.3900146484375,0.003067961661145091,0.0,-13.450000762939453,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.457276
0.479915,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-121.05000305175781,0.015339808538556099,0.0,-349.70001220703125,0.0015339808305725455,0.0,-10.760000228881836,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.463399
0.483934,-0.6013205051422119,0.0,0.0,-1.3176895380020142,0.0,400.80999755859375,0.006135923322290182,0.0,-112.9800033569336,0.013805827125906944,0.0,-349.70001220703125,0.003067961661145091,0.0,-8.069999694824219,-0.0015339808305725455,0.0,0.0,0.04057498648762703,0.0,0.0,-0.04057498648762703,0.0,0.0,0.467469
