time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort,recv_time
0.064988,-0.006135923322290182,0.0,0.0,-1.8990682363510132,0.0,0.0,1.6413594484329224,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.049902
0.069940,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.1902136206626892,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.054806
0.074968,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.060020
0.080001,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.6413594484329224,0.0,0.0,-0.1902136206626892,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.065207
0.084934,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.069850
0.089985,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.074851
0.094985,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.079921
0.100033,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.1902136206626892,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.084923
0.104970,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.089809
0.109999,-0.006135923322290182,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.094983
0.114982,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.100014
0.119986,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.1902136206626892,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.104850
0.125027,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.1902136206626892,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.110049
0.129995,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.114820
0.135013,-0.006135923322290182,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.119852
0.140096,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.125310
0.144984,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.130085
0.150019,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.134958
0.154959,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.139822
0.159938,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.144877
0.164969,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.149858
0.169994,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.154883
0.174967,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.160022
0.179974,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.1902136206626892,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.164881
0.184973,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.169876
0.190000,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.175244
0.195063,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.180393
0.200006,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.1902136206626892,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.185013
0.204996,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.189974
0.210046,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.195285
0.214990,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.199986
0.219991,-0.006135923322290182,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.205069
0.224995,-0.006135923322290182,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.210042
0.229999,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.214949
0.243503,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.228771
0.301896,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,0.028495613485574722,0.0,0.0,-0.028495613485574722,0.0,0.0,0.287226
0.313150,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.1902136206626892,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.298766
0.316010,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.300938
0.319938,-0.006135923322290182,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.304830
0.324962,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.309971
0.329959,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.314894
0.334951,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.320186
0.339988,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.325048
0.344949,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.329854
0.349934,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.1902136206626892,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.334811
0.354978,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.340054
0.369686,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.354860
0.373661,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.1902136206626892,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.361396
0.377686,-0.006135923322290182,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.362711
0.437268,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,0.028495613485574722,0.0,0.0,-0.028495613485574722,0.0,0.0,0.423693
0.440942,-0.006135923322290182,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.425850
0.444916,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.429835
0.449963,-0.006135923322290182,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.1902136206626892,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.434897
0.454989,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.4862719178199768,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.440156
0.459998,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.445055
0.464997,-0.006135923322290182,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.450298
0.470000,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.455330
0.474948,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.459899
0.479923,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.1902136206626892,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.464850
0.485008,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.470008
0.489952,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.1902136206626892,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.475077
0.494974,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.480172
0.499965,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.484908
0.505101,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.490497
0.509976,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.495002
0.514935,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.500057
0.519947,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.504929
0.525000,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.510345
0.529948,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.1902136206626892,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.515058
0.534915,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.519893
0.540077,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.1902136206626892,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.525352
0.544933,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.529906
0.549912,-0.006135923322290182,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7915341258049011,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.534934
0.555106,-0.0076699042692780495,0.0,0.0,-1.8990682363510132,0.0,0.0,1.639825463294983,0.0,0.0,-0.18867963552474976,0.0,0.0,0.7900001406669617,0.0,0.0,0.48780590295791626,0.0,-2.690000057220459,0.01846773363649845,0.0,0.0,-0.01846773363649845,0.0,0.0,0.540615
