time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort,recv_time
0.075050,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,325.4900207519531,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-61.87000274658203,0.0,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.062277
0.079995,0.0,0.0,0.0,-1.8637866973876953,0.0,344.32000732421875,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-61.87000274658203,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.067212
0.084990,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,330.8699951171875,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-51.11000061035156,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.072198
0.090019,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,341.6300048828125,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-56.4900016784668,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.077405
0.095036,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,336.25,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-56.4900016784668,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.082273
0.100045,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,328.17999267578125,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-61.87000274658203,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.087196
0.105009,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,338.94000244140625,1.5646604299545288,0.0,-371.2200012207031,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-67.25,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.092153
0.110004,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,341.6300048828125,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-59.18000030517578,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.097125
0.114989,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,333.55999755859375,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-64.55999755859375,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.102168
0.119980,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,338.94000244140625,1.5631264448165894,0.0,-381.9800109863281,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-69.94000244140625,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.107364
0.125022,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,341.6300048828125,1.5646604299545288,0.0,-381.9800109863281,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-69.94000244140625,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.112270
0.130003,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,330.8699951171875,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-72.6300048828125,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.117245
0.134979,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,344.32000732421875,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-78.01000213623047,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.122169
0.139974,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,338.94000244140625,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-64.55999755859375,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.127167
0.144993,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,347.010009765625,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-53.80000305175781,-0.0015339808305725455,0.0,0.0,0.021984659135341644,0.0,0.0,-0.021984659135341644,0.0,0.0,0.132249
0.150068,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,333.55999755859375,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-51.11000061035156,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.137545
0.154997,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,336.25,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-59.18000030517578,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.142376
0.160027,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,347.010009765625,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.147282
0.164978,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,344.32000732421875,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-59.18000030517578,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.152159
0.170015,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,341.6300048828125,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-56.4900016784668,0.0,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.157160
0.175022,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,347.010009765625,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-61.87000274658203,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.162246
0.180020,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,344.32000732421875,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-56.4900016784668,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.167298
0.185011,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,336.25,1.5646604299545288,0.0,-381.9800109863281,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-53.80000305175781,0.0,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.172563
0.190038,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,344.32000732421875,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-64.55999755859375,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.177299
0.195027,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,341.6300048828125,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-59.18000030517578,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.182228
0.199989,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,341.6300048828125,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.187186
0.204997,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,322.8000183105469,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-56.4900016784668,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.192211
0.210033,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,344.32000732421875,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-53.80000305175781,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.197211
0.216263,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,336.25,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-64.55999755859375,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.203599
0.225843,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,341.6300048828125,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-69.94000244140625,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.213284
0.232006,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,341.6300048828125,1.5646604299545288,0.0,-381.9800109863281,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-64.55999755859375,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.219563
0.236869,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,341.6300048828125,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.224450
0.246508,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,344.32000732421875,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-72.6300048828125,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.233876
0.257819,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,347.010009765625,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-64.55999755859375,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.245324
0.272804,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,336.25,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-59.18000030517578,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.264979
0.276085,0.0,0.0,0.0,-1.8653206825256348,0.0,341.6300048828125,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-61.87000274658203,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.265555
0.282472,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,328.17999267578125,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-64.55999755859375,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.269815
0.289866,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,344.32000732421875,1.5646604299545288,0.0,-379.2900085449219,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-59.18000030517578,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.277121
0.293749,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,333.55999755859375,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-59.18000030517578,-0.0015339808305725455,0.0,0.0,0.021984659135341644,0.0,0.0,-0.021984659135341644,0.0,0.0,0.281008
0.297058,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,341.6300048828125,1.5646604299545288,0.0,-381.9800109863281,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-64.55999755859375,0.0,0.0,0.0,0.021984659135341644,0.0,0.0,-0.021984659135341644,0.0,0.0,0.284308
0.300017,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,330.8699951171875,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-312.0400085449219,0.803805947303772,0.0,-56.4900016784668,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.287194
0.305012,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,338.94000244140625,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-303.9700012207031,0.8022719621658325,0.0,-69.94000244140625,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.292238
0.309985,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,336.25,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-303.9700012207031,0.803805947303772,0.0,-72.6300048828125,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.297244
0.315016,0.0,0.0,0.0,-1.8653206825256348,0.0,325.4900207519531,1.5631264448165894,0.0,-381.9800109863281,0.012271846644580364,0.0,-306.6600036621094,0.803805947303772,0.0,-56.4900016784668,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.302453
0.320012,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,344.32000732421875,1.5646604299545288,0.0,-381.9800109863281,0.012271846644580364,0.0,-303.9700012207031,0.8022719621658325,0.0,-64.55999755859375,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.307301
0.333842,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,330.8699951171875,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-303.9700012207031,0.803805947303772,0.0,-64.55999755859375,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.326270
0.341037,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,344.32000732421875,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-303.9700012207031,0.803805947303772,0.0,-59.18000030517578,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.328150
0.347690,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,336.25,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-303.9700012207031,0.8022719621658325,0.0,-64.55999755859375,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.336863
0.351049,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,333.55999755859375,1.5646604299545288,0.0,-381.9800109863281,0.012271846644580364,0.0,-303.9700012207031,0.8022719621658325,0.0,-59.18000030517578,-0.0015339808305725455,0.0,0.0,0.021984659135341644,0.0,0.0,-0.021984659135341644,0.0,0.0,0.338090
0.358446,0.0,0.0,0.0,-1.8653206825256348,0.0,336.25,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-303.9700012207031,0.803805947303772,0.0,-61.87000274658203,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.349830
0.362108,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,347.010009765625,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-303.9700012207031,0.8022719621658325,0.0,-51.11000061035156,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.350290
0.370063,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,347.010009765625,1.5646604299545288,0.0,-381.9800109863281,0.012271846644580364,0.0,-303.9700012207031,0.803805947303772,0.0,-64.55999755859375,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.357215
0.374646,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,336.25,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-303.9700012207031,0.803805947303772,0.0,-69.94000244140625,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.361752
0.378070,0.0,0.0,0.0,-1.8653206825256348,0.0,336.25,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-303.9700012207031,0.803805947303772,0.0,-69.94000244140625,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.365707
0.386494,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,347.010009765625,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-67.25,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.376956
0.391109,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,344.32000732421875,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-306.6600036621094,0.803805947303772,0.0,-53.80000305175781,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.378292
0.401830,0.0015339808305725455,0.0,0.0,-1.8637866973876953,0.0,330.8699951171875,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-303.9700012207031,0.803805947303772,0.0,-59.18000030517578,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.388957
0.450011,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,0.028495613485574722,0.0,0.0,-0.028495613485574722,0.0,0.0,0.437473
0.453016,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,341.6300048828125,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-312.0400085449219,0.803805947303772,0.0,-69.94000244140625,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.440240
0.455971,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,338.94000244140625,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-303.9700012207031,0.803805947303772,0.0,-69.94000244140625,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.443136
0.460010,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,347.010009765625,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-303.9700012207031,0.803805947303772,0.0,-59.18000030517578,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.447259
0.464954,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,347.010009765625,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-303.9700012207031,0.803805947303772,0.0,-69.94000244140625,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.452212
0.469994,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,341.6300048828125,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-303.9700012207031,0.8022719621658325,0.0,-56.4900016784668,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.457365
0.475085,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,341.6300048828125,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-56.4900016784668,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.462786
0.479994,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,338.94000244140625,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.803805947303772,0.0,-61.87000274658203,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.467301
0.484957,0.0015339808305725455,0.0,0.0,-1.8653206825256348,0.0,325.4900207519531,1.5646604299545288,0.0,-384.6700134277344,0.012271846644580364,0.0,-301.2799987792969,0.8022719621658325,0.0,-51.11000061035156,-0.0015339808305725455,0.0,0.0,0.021960994228720665,0.0,0.0,-0.021960994228720665,0.0,0.0,0.472187
