time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort
0.292201,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-303.9700012207031,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0015339808305725455,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.302000,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,247.48001098632812,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-5.380000114440918,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.312161,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,48.42000198364258,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.322295,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.332335,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.342138,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-303.9700012207031,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.352349,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,239.41000366210938,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,48.42000198364258,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.362169,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,239.41000366210938,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01899055205285549,0.0,0.0,-0.01899055205285549,0.0,0.0
0.372250,-0.0015339808305725455,0.0,0.0,-1.859184741973877,0.0,247.48001098632812,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.382214,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-301.2799987792969,-0.003067961661145091,0.0,45.72999954223633,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.392234,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,242.10000610351562,1.56159245967865,0.0,-298.5899963378906,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01899055205285549,0.0,0.0,-0.01899055205285549,0.0,0.0
0.401954,-0.0015339808305725455,0.0,0.0,-1.859184741973877,0.0,244.79000854492188,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.412697,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,247.48001098632812,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.422683,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,247.48001098632812,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,48.42000198364258,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.478534,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,0.028495613485574722,0.0,0.0,-0.028495613485574722,0.0,0.0
0.481115,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,239.41000366210938,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,45.72999954223633,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.483963,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.492197,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,242.10000610351562,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-51.11000061035156,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.502148,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,231.3400115966797,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.512220,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-301.2799987792969,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.522076,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.532003,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-303.9700012207031,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-5.380000114440918,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.542281,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-295.8999938964844,-0.003067961661145091,0.0,48.42000198364258,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.552212,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,242.10000610351562,1.56159245967865,0.0,-303.9700012207031,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.562154,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,239.41000366210938,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.572347,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.582040,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,242.10000610351562,1.56159245967865,0.0,-303.9700012207031,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.591994,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-303.9700012207031,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.602104,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,239.41000366210938,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01899055205285549,0.0,0.0,-0.01899055205285549,0.0,0.0
0.612140,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-303.9700012207031,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.621969,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.632042,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,234.02999877929688,1.56159245967865,0.0,-303.9700012207031,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.642164,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-298.5899963378906,-0.003067961661145091,0.0,45.72999954223633,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01899055205285549,0.0,0.0,-0.01899055205285549,0.0,0.0
0.652025,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,247.48001098632812,1.56159245967865,0.0,-298.5899963378906,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.662096,-0.0015339808305725455,0.0,0.0,-1.859184741973877,0.0,247.48001098632812,1.5600584745407104,0.0,-306.6600036621094,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.672346,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,247.48001098632812,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,0.01899055205285549,0.0,0.0,-0.01899055205285549,0.0,0.0
0.682030,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.692068,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.702282,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-303.9700012207031,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-45.72999954223633,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.712009,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.721876,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-298.5899963378906,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.732250,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,242.10000610351562,1.56159245967865,0.0,-303.9700012207031,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01899055205285549,0.0,0.0,-0.01899055205285549,0.0,0.0
0.741984,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,242.10000610351562,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.751965,-0.0015339808305725455,0.0,0.0,-1.859184741973877,0.0,242.10000610351562,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-53.80000305175781,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.762096,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-5.380000114440918,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.772234,-0.0015339808305725455,0.0,0.0,-1.859184741973877,0.0,242.10000610351562,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.782036,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,242.10000610351562,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,45.72999954223633,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.792253,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,242.10000610351562,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-51.11000061035156,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.802231,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.812139,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,244.79000854492188,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.822310,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,247.48001098632812,1.56159245967865,0.0,-298.5899963378906,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.832291,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,247.48001098632812,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,40.35000228881836,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-2.690000057220459,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
0.842373,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,247.48001098632812,1.56159245967865,0.0,-306.6600036621094,-0.003067961661145091,0.0,43.040000915527344,0.8022719621658325,0.0,-48.42000198364258,0.0,0.0,-5.380000114440918,0.01900804042816162,0.0,0.0,-0.01900804042816162,0.0,0.0
