time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort
1.100606,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,247.48001098632812,1.5600584745407104,0.0,-282.45001220703125,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.139555,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.5600584745407104,0.0,-260.92999267578125,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.178409,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,247.48001098632812,1.56159245967865,0.0,-282.45001220703125,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.217567,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,252.86000061035156,1.56159245967865,0.0,-279.760009765625,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.256376,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,255.5500030517578,1.56159245967865,0.0,-290.52001953125,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.295634,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,258.239990234375,1.5600584745407104,0.0,-279.760009765625,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.334162,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,255.5500030517578,1.5600584745407104,0.0,-277.07000732421875,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.373245,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,258.239990234375,1.56159245967865,0.0,-271.69000244140625,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.413173,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,242.10000610351562,1.5600584745407104,0.0,-271.69000244140625,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.452291,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,258.239990234375,1.56159245967865,0.0,-290.52001953125,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.492096,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,239.41000366210938,1.56159245967865,0.0,-287.83001708984375,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.531325,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,252.86000061035156,1.56159245967865,0.0,-277.07000732421875,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.571343,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,247.48001098632812,1.56159245967865,0.0,-279.760009765625,-0.0076699042692780495,0.0,172.16000366210938,0.8022719621658325,0.0,-45.72999954223633,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.610282,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,258.239990234375,1.5600584745407104,0.0,-279.760009765625,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-45.72999954223633,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.649816,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,242.10000610351562,1.5600584745407104,0.0,-274.3800048828125,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.722819,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,250.1699981689453,1.5600584745407104,0.0,-285.1400146484375,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-53.80000305175781,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.792473,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,255.5500030517578,1.56159245967865,0.0,-285.1400146484375,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-53.80000305175781,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.827609,-0.0015339808305725455,0.0,5.380000114440918,-1.8622527122497559,0.0,290.52001953125,1.5600584745407104,0.0,-277.07000732421875,-0.0076699042692780495,0.0,166.77999877929688,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.867081,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,373.9100036621094,1.56159245967865,0.0,-322.8000183105469,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.887416,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,406.19000244140625,1.56159245967865,0.0,-371.2200012207031,-0.0076699042692780495,0.0,169.47000122070312,0.8022719621658325,0.0,-83.38999938964844,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.926300,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,559.52001953125,1.56159245967865,0.0,-513.7900390625,-0.0076699042692780495,0.0,166.77999877929688,0.8022719621658325,0.0,-150.63999938964844,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
1.966027,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,718.2300415039062,1.56159245967865,0.0,-680.5700073242188,-0.0076699042692780495,0.0,164.08999633789062,0.8022719621658325,0.0,-188.3000030517578,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.005339,-0.0015339808305725455,0.0,0.0,-1.8576507568359375,0.023980824276804924,667.1199951171875,1.5600584745407104,0.0,-753.2000122070312,-0.0076699042692780495,0.0,161.40000915527344,0.8007379770278931,0.0,-193.6800079345703,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.044941,-0.0015339808305725455,0.0,0.0,-1.8484468460083008,0.11990412324666977,581.0400390625,1.5539225339889526,-0.04796164855360985,-691.3300170898438,-0.0076699042692780495,0.0,158.7100067138672,0.7976700067520142,-0.04796164855360985,-204.44000244140625,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.064959,-0.0015339808305725455,0.0,0.0,-1.8423110246658325,0.16786576807498932,581.0400390625,1.5508545637130737,-0.0959232971072197,-672.5,-0.0076699042692780495,0.0,164.08999633789062,0.79460209608078,-0.04796164855360985,-174.85000610351562,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.104004,-0.0015339808305725455,0.0,0.0,-1.830039143562317,0.2637890577316284,570.280029296875,1.540116786956787,-0.1918465942144394,-610.6300048828125,-0.0076699042692780495,0.0,158.7100067138672,0.7900001406669617,-0.0959232971072197,-193.6800079345703,0.0,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.143565,-0.0015339808305725455,0.0,0.0,-1.8146992921829224,0.33573153614997864,556.8300170898438,1.526310920715332,-0.2637890577316284,-597.1799926757812,-0.0076699042692780495,0.0,164.08999633789062,0.7838642001152039,-0.11990412324666977,-182.9199981689453,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.183104,-0.0015339808305725455,0.0,0.0,-1.797825574874878,0.3836931884288788,538.0,1.509437084197998,-0.33573153614997864,-591.7999877929688,-0.0076699042692780495,0.0,156.02000427246094,0.7761942744255066,-0.14388494193553925,-172.16000366210938,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.222558,-0.0015339808305725455,0.0,0.0,-1.777883768081665,0.43165484070777893,559.52001953125,1.494097352027893,-0.3597123622894287,-597.1799926757812,-0.0076699042692780495,0.0,156.02000427246094,0.7669904232025146,-0.16786576807498932,-172.16000366210938,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.242888,-0.0015339808305725455,0.0,0.0,-1.7671458721160889,0.4796164929866791,570.280029296875,1.4848934412002563,-0.3836931884288788,-629.4600219726562,-0.0076699042692780495,0.0,156.02000427246094,0.7623884677886963,-0.1918465942144394,-172.16000366210938,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.281851,0.0,0.0,0.0,-1.7441362142562866,0.5275781154632568,583.7300415039062,1.4649516344070435,-0.43165484070777893,-589.1099853515625,-0.0076699042692780495,0.0,156.02000427246094,0.7516506314277649,-0.21582742035388947,-188.3000030517578,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.321310,-0.0015339808305725455,0.0,0.0,-1.7195924520492554,0.575539767742157,548.760009765625,1.4434759616851807,-0.4796164929866791,-613.3200073242188,-0.0076699042692780495,0.0,156.02000427246094,0.7424467206001282,-0.23980824649333954,-185.61000061035156,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.341647,-0.0015339808305725455,0.0,0.0,-1.7073206901550293,0.5995206236839294,524.5499877929688,1.4327380657196045,-0.5035973191261292,-605.25,-0.0076699042692780495,0.0,153.3300018310547,0.7363107800483704,-0.2637890577316284,-196.37001037597656,0.0,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.380600,-0.0015339808305725455,0.0,0.0,-1.6781749725341797,0.6714630722999573,535.3099975585938,1.4097284078598022,-0.5515589714050293,-581.0400390625,-0.0076699042692780495,0.0,153.3300018310547,0.725572943687439,-0.2877698838710785,-174.85000610351562,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.420207,-0.0015339808305725455,0.0,0.0,-1.6490293741226196,0.6954439282417297,486.8900146484375,1.385184645652771,-0.575539767742157,-575.6600341796875,-0.0076699042692780495,0.0,153.3300018310547,0.7133010625839233,-0.2877698838710785,-177.54000854492188,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.459668,-0.0015339808305725455,0.0,0.0,-1.6198837757110596,0.7194247245788574,527.239990234375,1.3606410026550293,-0.575539767742157,-551.4500122070312,-0.0076699042692780495,0.0,153.3300018310547,0.699495255947113,-0.2877698838710785,-158.7100067138672,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.499444,-0.0015339808305725455,0.0,0.0,-1.58920419216156,0.7194247245788574,486.8900146484375,1.3360973596572876,-0.5995206236839294,-567.5900268554688,-0.0076699042692780495,0.0,156.02000427246094,0.6872234344482422,-0.31175071001052856,-164.08999633789062,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.538703,-0.0015339808305725455,0.0,0.0,-1.5600584745407104,0.7194247245788574,500.3399963378906,1.3115535974502563,-0.5995206236839294,-578.3500366210938,-0.0076699042692780495,0.0,153.3300018310547,0.6749515533447266,-0.31175071001052856,-166.77999877929688,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.578380,-0.0015339808305725455,0.0,0.0,-1.5309128761291504,0.7194247245788574,494.96002197265625,1.288543939590454,-0.5995206236839294,-581.0400390625,-0.0076699042692780495,0.0,161.40000915527344,0.6611457467079163,-0.31175071001052856,-150.63999938964844,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.617631,-0.0015339808305725455,0.0,0.0,-1.5017672777175903,0.7434055805206299,459.9900207519531,1.2624661922454834,-0.5995206236839294,-591.7999877929688,-0.0076699042692780495,0.0,161.40000915527344,0.6488738656044006,-0.31175071001052856,-172.16000366210938,-0.0015339808305725455,0.0,0.0,0.026358695700764656,0.0,0.0,-0.026358695700764656,0.0,0.0
2.657350,-0.0015339808305725455,0.0,0.0,-1.4741555452346802,0.7434055805206299,481.510009765625,1.2379225492477417,-0.5995206236839294,-586.4199829101562,-0.0076699042692780495,0.0,156.02000427246094,0.6366020441055298,-0.31175071001052856,-177.54000854492188,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.696751,-0.0015339808305725455,0.0,0.0,-1.4450099468231201,0.7434055805206299,441.1600036621094,1.2133787870407104,-0.5995206236839294,-554.1400146484375,-0.0076699042692780495,0.0,156.02000427246094,0.6227962374687195,-0.31175071001052856,-169.47000122070312,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.736350,-0.0015339808305725455,0.0,0.0,-1.4143303632736206,0.7194247245788574,457.3000183105469,1.1873011589050293,-0.5995206236839294,-583.7300415039062,-0.0076699042692780495,0.0,153.3300018310547,0.6105243563652039,-0.31175071001052856,-164.08999633789062,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.775657,-0.0015339808305725455,0.0,0.0,-1.3836506605148315,0.7434055805206299,416.95001220703125,1.164291501045227,-0.5995206236839294,-610.6300048828125,-0.0076699042692780495,0.0,156.02000427246094,0.5967185497283936,-0.31175071001052856,-164.08999633789062,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.815203,-0.0015339808305725455,0.0,0.0,-1.352971076965332,0.7434055805206299,427.71002197265625,1.1397477388381958,-0.5995206236839294,-572.9700317382812,-0.0076699042692780495,0.0,153.3300018310547,0.5859806537628174,-0.31175071001052856,-180.23001098632812,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.854768,-0.0015339808305725455,0.0,0.0,-1.323825478553772,0.7434055805206299,414.260009765625,1.1167380809783936,-0.5995206236839294,-570.280029296875,-0.0076699042692780495,0.0,153.3300018310547,0.5721748471260071,-0.31175071001052856,-174.85000610351562,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.894427,-0.0015339808305725455,0.0,0.0,-1.2962137460708618,0.7434055805206299,392.7400207519531,1.0921943187713623,-0.5995206236839294,-589.1099853515625,-0.0076699042692780495,0.0,153.3300018310547,0.5599030256271362,-0.31175071001052856,-169.47000122070312,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.914582,-0.0015339808305725455,0.0,0.0,-1.2808740139007568,0.7434055805206299,381.9800109863281,1.0783885717391968,-0.5995206236839294,-572.9700317382812,-0.0076699042692780495,0.0,153.3300018310547,0.5537670850753784,-0.31175071001052856,-166.77999877929688,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.953455,-0.0015339808305725455,0.0,0.0,-1.2501944303512573,0.7434055805206299,360.46002197265625,1.052310824394226,-0.5995206236839294,-567.5900268554688,-0.0076699042692780495,0.0,156.02000427246094,0.5414952039718628,-0.31175071001052856,-180.23001098632812,-0.0015339808305725455,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
2.992987,-0.0015339808305725455,0.0,0.0,-1.2195147275924683,0.7434055805206299,365.8399963378906,1.0277671813964844,-0.5995206236839294,-597.1799926757812,-0.0076699042692780495,0.0,156.02000427246094,0.5276893973350525,-0.31175071001052856,-166.77999877929688,0.0,0.0,0.0,0.02632775530219078,0.0,0.0,-0.02632775530219078,0.0,0.0
