time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort,recv_time
0.079950,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.010737866163253784,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.063786
0.084966,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.069035
0.089902,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-8.069999694824219,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.073756
0.094949,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.078693
0.099915,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.010737866163253784,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.083622
0.104986,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.088975
0.109937,0.0015339808305725455,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.093832
0.114910,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.098936
0.119892,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.103797
0.124957,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.108745
0.129919,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.113699
0.134944,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.118698
0.139914,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.123601
0.144916,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.010737866163253784,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.128765
0.149938,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.133885
0.154919,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-5.380000114440918,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.138681
0.159935,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-5.380000114440918,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.143640
0.164935,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.148722
0.169929,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.153674
0.174891,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.158662
0.179925,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.164006
0.184884,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.168688
0.189945,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.173690
0.194869,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.178691
0.199912,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.183756
0.204953,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.188930
0.209923,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.194045
0.214968,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.199011
0.219945,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.203844
0.224897,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.208691
0.229908,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.213843
0.234935,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.010737866163253784,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.218851
0.248606,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6444274187088013,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.232706
0.320889,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,0.028495613485574722,0.0,0.0,-0.028495613485574722,0.0,0.0,0.305047
0.323906,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.307739
0.327049,0.0015339808305725455,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.311083
0.329979,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.313903
0.334927,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-5.380000114440918,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.318907
0.339956,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.324411
0.344911,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.328799
0.349911,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.333790
0.354913,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.338793
0.359909,0.0015339808305725455,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.343766
0.364886,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-5.380000114440918,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.348719
0.418027,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,0.028495613485574722,0.0,0.0,-0.028495613485574722,0.0,0.0,0.402760
0.425277,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.010737866163253784,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.409285
0.430022,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.414842
0.434968,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.429029
0.453862,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,0.028495613485574722,0.0,0.0,-0.028495613485574722,0.0,0.0,0.437865
0.456878,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.440624
0.459885,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.443763
0.464917,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.448961
0.469928,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.453864
0.474874,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.458762
0.479873,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.463798
0.484836,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.468593
0.489872,0.0015339808305725455,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.473766
0.494961,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.478921
0.499912,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.484021
0.505001,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.489164
0.509962,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6444274187088013,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.493887
0.514887,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.498894
0.519897,0.0015339808305725455,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.503874
0.524938,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.508905
0.529884,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-8.069999694824219,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.514059
0.534945,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.518964
0.539908,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-5.380000114440918,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.523811
0.544871,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.528814
0.549924,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.533876
0.554911,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.538762
0.559929,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-5.380000114440918,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.544228
0.564999,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.549212
0.569906,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6444274187088013,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.553898
0.574892,0.0,0.0,0.0,-1.8960002660751343,0.0,0.0,1.6428934335708618,0.0,0.0,0.012271846644580364,0.0,0.0,0.8007379770278931,0.0,0.0,-0.0015339808305725455,0.0,-2.690000057220459,0.035628095269203186,0.0,0.0,-0.035628095269203186,0.0,0.0,0.558908
