time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort,recv_time
0.060044,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-833.9000244140625,-0.6841554641723633,0.0,-204.44000244140625,-0.8789710402488708,0.0,40.35000228881836,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.059991
0.065021,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-836.5900268554688,-0.6841554641723633,0.0,-204.44000244140625,-0.8805050253868103,0.0,43.040000915527344,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.064809
0.069971,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-817.760009765625,-0.6841554641723633,0.0,-207.1300048828125,-0.8805050253868103,0.0,59.18000030517578,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.069979
0.075034,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-828.52001953125,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,48.42000198364258,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.075063
0.079971,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-828.52001953125,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,40.35000228881836,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.079915
0.085082,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-823.1400146484375,-0.6841554641723633,0.0,-207.1300048828125,-0.8805050253868103,0.0,51.11000061035156,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.084997
0.090026,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-817.760009765625,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,45.72999954223633,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.090126
0.094984,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-825.8300170898438,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,45.72999954223633,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.094798
0.099957,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-825.8300170898438,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,48.42000198364258,1.4542138576507568,0.0,40.35000228881836,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.099742
0.105042,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-825.8300170898438,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,40.35000228881836,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.105234
0.109990,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-831.2100219726562,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,56.4900016784668,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.109832
0.115005,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-815.0700073242188,-0.6841554641723633,0.0,-207.1300048828125,-0.8805050253868103,0.0,43.040000915527344,1.4542138576507568,0.0,45.72999954223633,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.114841
0.119976,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-825.8300170898438,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,45.72999954223633,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.119865
0.125021,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-815.0700073242188,-0.6841554641723633,0.0,-207.1300048828125,-0.8805050253868103,0.0,45.72999954223633,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.124831
0.130014,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-817.760009765625,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,40.35000228881836,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.129867
0.134996,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-815.0700073242188,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,48.42000198364258,1.4542138576507568,0.0,43.040000915527344,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.135064
0.139956,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-820.4500122070312,-0.6841554641723633,0.0,-201.75,-0.8789710402488708,0.0,51.11000061035156,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.139780
0.144998,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-831.2100219726562,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,51.11000061035156,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017586305737495422,0.0,0.0,-0.017586305737495422,0.0,0.0,0.144815
0.150079,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-825.8300170898438,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,56.4900016784668,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.150728
0.154983,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-817.760009765625,-0.6841554641723633,0.0,-207.1300048828125,-0.8805050253868103,0.0,43.040000915527344,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.155051
0.160022,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-825.8300170898438,-0.6841554641723633,0.0,-199.05999755859375,-0.8789710402488708,0.0,51.11000061035156,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017586305737495422,0.0,0.0,-0.017586305737495422,0.0,0.0,0.159893
0.165204,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-823.1400146484375,-0.6841554641723633,0.0,-204.44000244140625,-0.8805050253868103,0.0,61.87000274658203,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.165335
0.169993,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-823.1400146484375,-0.6841554641723633,0.0,-204.44000244140625,-0.8789710402488708,0.0,48.42000198364258,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.169764
0.175021,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-833.9000244140625,-0.6841554641723633,0.0,-204.44000244140625,-0.8805050253868103,0.0,43.040000915527344,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.174839
0.179980,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-817.760009765625,-0.6841554641723633,0.0,-204.44000244140625,-0.8789710402488708,0.0,48.42000198364258,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.180117
0.185061,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-828.52001953125,-0.6841554641723633,0.0,-204.44000244140625,-0.8805050253868103,0.0,53.80000305175781,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.185359
0.189949,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-817.760009765625,-0.6841554641723633,0.0,-199.05999755859375,-0.8805050253868103,0.0,48.42000198364258,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.189966
0.195005,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-817.760009765625,-0.6841554641723633,0.0,-204.44000244140625,-0.8789710402488708,0.0,48.42000198364258,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-24.21000099182129,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.195018
0.199952,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-820.4500122070312,-0.6841554641723633,0.0,-204.44000244140625,-0.8789710402488708,0.0,48.42000198364258,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.200014
0.204992,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-823.1400146484375,-0.6841554641723633,0.0,-204.44000244140625,-0.8805050253868103,0.0,51.11000061035156,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.204896
0.209987,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-831.2100219726562,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,40.35000228881836,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.210037
0.215064,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-828.52001953125,-0.6841554641723633,0.0,-207.1300048828125,-0.8805050253868103,0.0,48.42000198364258,1.4542138576507568,0.0,37.65999984741211,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.215630
0.219984,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-817.760009765625,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,51.11000061035156,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.219980
0.224962,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-817.760009765625,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,40.35000228881836,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.224896
0.229993,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-831.2100219726562,-0.6841554641723633,0.0,-199.05999755859375,-0.8789710402488708,0.0,43.040000915527344,1.4542138576507568,0.0,45.72999954223633,-1.986505150794983,0.0,-18.829999923706055,0.017586305737495422,0.0,0.0,-0.017586305737495422,0.0,0.0,0.230230
0.234992,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-820.4500122070312,-0.6841554641723633,0.0,-204.44000244140625,-0.8789710402488708,0.0,59.18000030517578,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.235133
0.239984,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-828.52001953125,-0.6841554641723633,0.0,-204.44000244140625,-0.8805050253868103,0.0,45.72999954223633,1.4542138576507568,0.0,43.040000915527344,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.239922
0.245028,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-831.2100219726562,-0.6841554641723633,0.0,-204.44000244140625,-0.8805050253868103,0.0,43.040000915527344,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.245090
0.250958,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-823.1400146484375,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,45.72999954223633,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-24.21000099182129,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.251088
0.255000,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-823.1400146484375,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,48.42000198364258,1.4557478427886963,0.0,40.35000228881836,-1.986505150794983,0.0,-18.829999923706055,0.017586305737495422,0.0,0.0,-0.017586305737495422,0.0,0.0,0.254938
0.259979,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-817.760009765625,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,43.040000915527344,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.259764
0.265041,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-823.1400146484375,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,51.11000061035156,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.265043
0.269986,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-828.52001953125,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,53.80000305175781,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.269784
0.275005,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-825.8300170898438,-0.6841554641723633,0.0,-204.44000244140625,-0.8805050253868103,0.0,59.18000030517578,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.274928
0.280077,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-825.8300170898438,-0.6841554641723633,0.0,-204.44000244140625,-0.8805050253868103,0.0,61.87000274658203,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.280383
0.285020,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-812.3800048828125,-0.6841554641723633,0.0,-204.44000244140625,-0.8805050253868103,0.0,45.72999954223633,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.285064
0.289985,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-825.8300170898438,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,48.42000198364258,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-16.139999389648438,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.289889
0.294966,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-825.8300170898438,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,51.11000061035156,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.294755
0.299994,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-820.4500122070312,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,45.72999954223633,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.300061
0.304978,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-820.4500122070312,-0.6841554641723633,0.0,-207.1300048828125,-0.8805050253868103,0.0,48.42000198364258,1.4542138576507568,0.0,37.65999984741211,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.304774
0.309996,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-817.760009765625,-0.6841554641723633,0.0,-204.44000244140625,-0.8789710402488708,0.0,59.18000030517578,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.309904
0.315274,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-833.9000244140625,-0.6841554641723633,0.0,-204.44000244140625,-0.8789710402488708,0.0,48.42000198364258,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.315746
0.320000,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-828.52001953125,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,51.11000061035156,1.4542138576507568,0.0,45.72999954223633,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.319759
0.324970,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-820.4500122070312,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,48.42000198364258,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.324757
0.329980,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-815.0700073242188,-0.6856894493103027,0.0,-204.44000244140625,-0.8789710402488708,0.0,43.040000915527344,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.329857
0.335003,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-820.4500122070312,-0.6841554641723633,0.0,-204.44000244140625,-0.8789710402488708,0.0,40.35000228881836,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.335114
0.339983,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-833.9000244140625,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,48.42000198364258,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-16.139999389648438,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.339865
0.344995,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-825.8300170898438,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,40.35000228881836,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.344922
0.349980,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-812.3800048828125,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,48.42000198364258,1.4557478427886963,0.0,45.72999954223633,-1.986505150794983,0.0,-16.139999389648438,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.350076
0.354956,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-831.2100219726562,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,59.18000030517578,1.4542138576507568,0.0,45.72999954223633,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.354841
0.359994,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-823.1400146484375,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,56.4900016784668,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-16.139999389648438,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.359881
0.365093,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-825.8300170898438,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,48.42000198364258,1.4542138576507568,0.0,43.040000915527344,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.365566
0.369970,1.7702138423919678,0.0,0.0,1.2839419841766357,0.0,-820.4500122070312,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,56.4900016784668,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-24.21000099182129,0.017586305737495422,0.0,0.0,-0.017586305737495422,0.0,0.0,0.369824
0.375017,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-823.1400146484375,-0.6841554641723633,0.0,-207.1300048828125,-0.8805050253868103,0.0,53.80000305175781,1.4542138576507568,0.0,43.040000915527344,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.375135
0.380088,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-825.8300170898438,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,43.040000915527344,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-21.520000457763672,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.380380
0.384938,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-820.4500122070312,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,43.040000915527344,1.4542138576507568,0.0,40.35000228881836,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.384934
0.389927,1.7702138423919678,0.0,0.0,1.2824079990386963,0.0,-817.760009765625,-0.6841554641723633,0.0,-207.1300048828125,-0.8789710402488708,0.0,48.42000198364258,1.4542138576507568,0.0,48.42000198364258,-1.986505150794983,0.0,-18.829999923706055,0.017572171986103058,0.0,0.0,-0.017572171986103058,0.0,0.0,0.389736
