time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort,recv_time
0.124987,-0.09357283264398575,0.0,5.380000114440918,1.2962137460708618,0.0,-917.2900390625,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-177.54000854492188,1.0139613151550293,0.0,18.829999923706055,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.109136
0.129997,-0.0920388475060463,0.0,2.690000057220459,1.2962137460708618,0.0,-917.2900390625,-0.7869321703910828,0.0,-454.6100158691406,0.9556700587272644,0.0,-177.54000854492188,1.0124273300170898,0.0,32.279998779296875,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.114543
0.134988,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-911.9100341796875,-0.7869321703910828,0.0,-468.05999755859375,0.9556700587272644,0.0,-188.3000030517578,1.0139613151550293,0.0,21.520000457763672,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.119223
0.139973,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-917.2900390625,-0.7869321703910828,0.0,-459.9900207519531,0.9572040438652039,0.0,-177.54000854492188,1.0139613151550293,0.0,16.139999389648438,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.124126
0.145035,-0.0920388475060463,0.0,0.0,1.2977477312088013,0.0,-917.2900390625,-0.7869321703910828,0.0,-462.6800231933594,0.9556700587272644,0.0,-185.61000061035156,1.0139613151550293,0.0,21.520000457763672,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.129490
0.149994,-0.0920388475060463,0.0,0.0,1.2977477312088013,0.0,-914.6000366210938,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-177.54000854492188,1.0124273300170898,0.0,43.040000915527344,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.134156
0.154979,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-914.6000366210938,-0.7869321703910828,0.0,-462.6800231933594,0.9556700587272644,0.0,-180.23001098632812,1.0124273300170898,0.0,24.21000099182129,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.139097
0.160003,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-911.9100341796875,-0.7869321703910828,0.0,-462.6800231933594,0.9556700587272644,0.0,-182.9199981689453,1.0139613151550293,0.0,21.520000457763672,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.144601
0.165021,-0.09357283264398575,0.0,0.0,1.2962137460708618,0.0,-914.6000366210938,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-177.54000854492188,1.0139613151550293,0.0,18.829999923706055,2.6691267490386963,0.0,5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.149378
0.169993,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-919.9800415039062,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-180.23001098632812,1.0139613151550293,0.0,24.21000099182129,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.154123
0.174980,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-917.2900390625,-0.7869321703910828,0.0,-459.9900207519531,0.9556700587272644,0.0,-182.9199981689453,1.0139613151550293,0.0,26.900001525878906,2.6691267490386963,0.0,2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.159050
0.180009,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-914.6000366210938,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-180.23001098632812,1.0139613151550293,0.0,29.59000015258789,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.164330
0.185069,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-917.2900390625,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-182.9199981689453,1.0124273300170898,0.0,18.829999923706055,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.169329
0.189975,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-914.6000366210938,-0.7869321703910828,0.0,-470.75,0.9556700587272644,0.0,-177.54000854492188,1.0139613151550293,0.0,18.829999923706055,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.174131
0.195020,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-911.9100341796875,-0.7869321703910828,0.0,-462.6800231933594,0.9556700587272644,0.0,-180.23001098632812,1.0139613151550293,0.0,18.829999923706055,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.179476
0.199958,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-911.9100341796875,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-180.23001098632812,1.0124273300170898,0.0,26.900001525878906,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.184149
0.204969,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-919.9800415039062,-0.7853981852531433,0.0,-459.9900207519531,0.9556700587272644,0.0,-188.3000030517578,1.0139613151550293,0.0,24.21000099182129,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.189255
0.209985,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-917.2900390625,-0.7853981852531433,0.0,-462.6800231933594,0.9556700587272644,0.0,-182.9199981689453,1.0124273300170898,0.0,32.279998779296875,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.194255
0.215000,-0.09357283264398575,0.0,0.0,1.2962137460708618,0.0,-914.6000366210938,-0.7853981852531433,0.0,-462.6800231933594,0.9556700587272644,0.0,-177.54000854492188,1.0139613151550293,0.0,29.59000015258789,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.199078
0.219967,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-914.6000366210938,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-182.9199981689453,1.0139613151550293,0.0,16.139999389648438,2.6691267490386963,0.0,5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.204096
0.225031,-0.0920388475060463,0.0,0.0,1.2977477312088013,0.0,-919.9800415039062,-0.7869321703910828,0.0,-468.05999755859375,0.9556700587272644,0.0,-185.61000061035156,1.0139613151550293,0.0,16.139999389648438,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.209703
0.230007,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-914.6000366210938,-0.7853981852531433,0.0,-468.05999755859375,0.9556700587272644,0.0,-188.3000030517578,1.0124273300170898,0.0,29.59000015258789,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.214353
0.234983,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-917.2900390625,-0.7869321703910828,0.0,-459.9900207519531,0.9556700587272644,0.0,-177.54000854492188,1.0124273300170898,0.0,40.35000228881836,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.219124
0.240062,-0.0920388475060463,0.0,2.690000057220459,1.2962137460708618,0.0,-919.9800415039062,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-180.23001098632812,1.0124273300170898,0.0,21.520000457763672,2.667592763900757,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.224748
0.244973,-0.0920388475060463,0.0,8.069999694824219,1.2962137460708618,0.0,-917.2900390625,-0.7869321703910828,0.0,-462.6800231933594,0.9556700587272644,0.0,-180.23001098632812,1.0139613151550293,0.0,34.970001220703125,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.229155
0.249967,-0.09357283264398575,0.0,8.069999694824219,1.2962137460708618,0.0,-914.6000366210938,-0.7853981852531433,0.0,-470.75,0.9556700587272644,0.0,-180.23001098632812,1.0124273300170898,0.0,16.139999389648438,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.234074
0.254976,-0.0920388475060463,0.0,2.690000057220459,1.2962137460708618,0.0,-922.6700439453125,-0.7869321703910828,0.0,-462.6800231933594,0.9556700587272644,0.0,-180.23001098632812,1.0124273300170898,0.0,26.900001525878906,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.239742
0.260025,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-914.6000366210938,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-177.54000854492188,1.0139613151550293,0.0,13.450000762939453,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.244517
0.264997,-0.0920388475060463,0.0,0.0,1.2977477312088013,0.0,-928.050048828125,-0.7869321703910828,0.0,-462.6800231933594,0.9556700587272644,0.0,-177.54000854492188,1.0139613151550293,0.0,16.139999389648438,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.249229
0.269980,-0.09357283264398575,0.0,8.069999694824219,1.2962137460708618,0.0,-917.2900390625,-0.7853981852531433,0.0,-465.3699951171875,0.9556700587272644,0.0,-177.54000854492188,1.0139613151550293,0.0,26.900001525878906,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.254096
0.274995,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-919.9800415039062,-0.7869321703910828,0.0,-462.6800231933594,0.9556700587272644,0.0,-177.54000854492188,1.0139613151550293,0.0,21.520000457763672,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.259375
0.279986,-0.0920388475060463,0.0,5.380000114440918,1.2962137460708618,0.0,-919.9800415039062,-0.7869321703910828,0.0,-459.9900207519531,0.9556700587272644,0.0,-182.9199981689453,1.0139613151550293,0.0,21.520000457763672,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.264148
0.284975,-0.09357283264398575,0.0,2.690000057220459,1.2962137460708618,0.0,-917.2900390625,-0.7869321703910828,0.0,-468.05999755859375,0.9556700587272644,0.0,-180.23001098632812,1.0124273300170898,0.0,32.279998779296875,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.269091
0.290045,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-919.9800415039062,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-193.6800079345703,1.0124273300170898,0.0,24.21000099182129,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.274679
0.295010,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-914.6000366210938,-0.7869321703910828,0.0,-459.9900207519531,0.9556700587272644,0.0,-185.61000061035156,1.0139613151550293,0.0,21.520000457763672,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.279363
0.299957,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-919.9800415039062,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-177.54000854492188,1.0124273300170898,0.0,29.59000015258789,2.6691267490386963,0.0,2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.284104
0.305053,-0.0920388475060463,0.0,5.380000114440918,1.2962137460708618,0.0,-917.2900390625,-0.7869321703910828,0.0,-459.9900207519531,0.9556700587272644,0.0,-180.23001098632812,1.0139613151550293,0.0,18.829999923706055,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.289837
0.310010,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-914.6000366210938,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-180.23001098632812,1.0139613151550293,0.0,24.21000099182129,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.294212
0.314954,-0.09357283264398575,0.0,0.0,1.2962137460708618,0.0,-917.2900390625,-0.7869321703910828,0.0,-468.05999755859375,0.9556700587272644,0.0,-177.54000854492188,1.0124273300170898,0.0,21.520000457763672,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.299026
0.319987,-0.09357283264398575,0.0,2.690000057220459,1.2962137460708618,0.0,-914.6000366210938,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-177.54000854492188,1.0139613151550293,0.0,16.139999389648438,2.667592763900757,0.0,2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.304379
0.325047,-0.0920388475060463,0.0,5.380000114440918,1.2962137460708618,0.0,-914.6000366210938,-0.7869321703910828,0.0,-468.05999755859375,0.9556700587272644,0.0,-177.54000854492188,1.0124273300170898,0.0,24.21000099182129,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.309438
0.330005,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-922.6700439453125,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-180.23001098632812,1.0124273300170898,0.0,13.450000762939453,2.667592763900757,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.314113
0.334916,-0.0920388475060463,0.0,0.0,1.2977477312088013,0.0,-914.6000366210938,-0.7869321703910828,0.0,-459.9900207519531,0.9556700587272644,0.0,-177.54000854492188,1.0124273300170898,0.0,29.59000015258789,2.667592763900757,0.0,2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.318974
0.340058,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-914.6000366210938,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-177.54000854492188,1.0139613151550293,0.0,29.59000015258789,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.324481
0.344974,-0.09357283264398575,0.0,0.0,1.2962137460708618,0.0,-914.6000366210938,-0.7869321703910828,0.0,-462.6800231933594,0.9556700587272644,0.0,-180.23001098632812,1.0124273300170898,0.0,24.21000099182129,2.6691267490386963,0.0,2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.329088
0.349983,-0.0920388475060463,0.0,13.450000762939453,1.2962137460708618,0.0,-911.9100341796875,-0.7869321703910828,0.0,-470.75,0.9556700587272644,0.0,-182.9199981689453,1.0124273300170898,0.0,16.139999389648438,2.6691267490386963,0.0,5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.334093
0.355019,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-911.9100341796875,-0.7853981852531433,0.0,-462.6800231933594,0.9556700587272644,0.0,-180.23001098632812,1.0139613151550293,0.0,24.21000099182129,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.340143
0.359989,-0.09357283264398575,0.0,0.0,1.2962137460708618,0.0,-911.9100341796875,-0.7869321703910828,0.0,-462.6800231933594,0.9556700587272644,0.0,-177.54000854492188,1.0139613151550293,0.0,21.520000457763672,2.667592763900757,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.344244
0.364963,-0.0920388475060463,0.0,0.0,1.2977477312088013,0.0,-928.050048828125,-0.7869321703910828,0.0,-459.9900207519531,0.9556700587272644,0.0,-188.3000030517578,1.0139613151550293,0.0,40.35000228881836,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.349143
0.369992,-0.0920388475060463,0.0,8.069999694824219,1.2962137460708618,0.0,-914.6000366210938,-0.7853981852531433,0.0,-465.3699951171875,0.9556700587272644,0.0,-177.54000854492188,1.0124273300170898,0.0,16.139999389648438,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.354166
0.374953,-0.0920388475060463,0.0,0.0,1.2977477312088013,0.0,-914.6000366210938,-0.7869321703910828,0.0,-465.3699951171875,0.9556700587272644,0.0,-185.61000061035156,1.0139613151550293,0.0,24.21000099182129,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.359298
0.379976,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-914.6000366210938,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-177.54000854492188,1.0124273300170898,0.0,18.829999923706055,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.364154
0.384982,-0.0920388475060463,0.0,0.0,1.2962137460708618,0.0,-925.3600463867188,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-177.54000854492188,1.0139613151550293,0.0,32.279998779296875,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.369294
0.389988,-0.0920388475060463,0.0,8.069999694824219,1.2962137460708618,0.0,-914.6000366210938,-0.7869321703910828,0.0,-462.6800231933594,0.9556700587272644,0.0,-180.23001098632812,1.0139613151550293,0.0,29.59000015258789,2.6691267490386963,0.0,0.0,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.374357
0.394953,-0.0920388475060463,0.0,2.690000057220459,1.2962137460708618,0.0,-919.9800415039062,-0.7869321703910828,0.0,-457.3000183105469,0.9556700587272644,0.0,-177.54000854492188,1.0139613151550293,0.0,18.829999923706055,2.6691267490386963,0.0,5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.379077
