time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort,recv_time
0.489975,0.003067961661145091,0.0,0.0,-1.8975342512130737,0.0,0.0,1.6551653146743774,0.0,0.0,0.08897088468074799,0.0,0.0,0.7025632262229919,0.0,0.0,-0.19634954631328583,0.0,-2.690000057220459,0.018275218084454536,0.0,0.0,-0.018275218084454536,0.0,0.0,0.473646
0.495005,0.003067961661145091,0.0,0.0,-1.8975342512130737,0.0,0.0,1.6551653146743774,0.0,0.0,0.08897088468074799,0.0,0.0,0.7040972113609314,0.0,0.0,-0.19634954631328583,0.0,-2.690000057220459,0.018275218084454536,0.0,0.0,-0.018275218084454536,0.0,0.0,0.478974
0.499961,0.003067961661145091,0.0,0.0,-1.8975342512130737,0.0,0.0,1.6551653146743774,0.0,0.0,0.08897088468074799,0.0,0.0,0.7040972113609314,0.0,0.0,-0.19634954631328583,0.0,0.0,0.018275218084454536,0.0,0.0,-0.018275218084454536,0.0,0.0,0.483721
0.505040,0.003067961661145091,0.0,0.0,-1.8975342512130737,0.0,0.0,1.653631329536438,0.0,0.0,0.08897088468074799,0.0,0.0,0.7040972113609314,0.0,0.0,-0.19634954631328583,0.0,0.0,0.018275218084454536,0.0,0.0,-0.018275218084454536,0.0,0.0,0.489446
0.510062,0.003067961661145091,0.0,0.0,-1.8975342512130737,0.0,0.0,1.653631329536438,0.0,0.0,0.08897088468074799,0.0,0.0,0.7040972113609314,0.0,0.0,-0.19634954631328583,0.0,0.0,0.018275218084454536,0.0,0.0,-0.018275218084454536,0.0,0.0,0.494056
0.514961,0.003067961661145091,0.0,0.0,-1.8975342512130737,0.0,0.0,1.6551653146743774,0.0,0.0,0.08897088468074799,0.0,0.0,0.7040972113609314,0.0,0.0,-0.19634954631328583,0.0,0.0,0.018291056156158447,0.0,0.0,-0.018291056156158447,0.0,0.0,0.498662
0.520001,0.003067961661145091,0.0,0.0,-1.8975342512130737,0.0,0.0,1.6551653146743774,0.0,0.0,0.08897088468074799,0.0,0.0,0.7040972113609314,0.0,0.0,-0.19634954631328583,0.0,0.0,0.018291056156158447,0.0,0.0,-0.018291056156158447,0.0,0.0,0.503628
0.524974,0.003067961661145091,0.0,0.0,-1.8975342512130737,0.0,0.0,1.6551653146743774,0.0,0.0,0.08897088468074799,0.0,0.0,0.7040972113609314,0.0,0.0,-0.19634954631328583,0.0,0.0,0.018291056156158447,0.0,0.0,-0.018291056156158447,0.0,0.0,0.508602
0.530041,0.003067961661145091,0.0,0.0,-1.8975342512130737,0.0,0.0,1.6551653146743774,0.0,0.0,0.08897088468074799,0.0,0.0,0.7040972113609314,0.0,0.0,-0.19634954631328583,0.0,0.0,0.018291056156158447,0.0,0.0,-0.018291056156158447,0.0,0.0,0.513782
0.534977,0.003067961661145091,0.0,0.0,-1.8975342512130737,0.0,0.0,1.6551653146743774,0.0,0.0,0.08897088468074799,0.0,0.0,0.7040972113609314,0.0,0.0,-0.19634954631328583,0.0,0.0,0.018275218084454536,0.0,0.0,-0.018275218084454536,0.0,0.0,0.518929
0.539991,0.003067961661145091,0.0,0.0,-1.8975342512130737,0.0,0.0,1.6551653146743774,0.0,0.0,0.08897088468074799,0.0,0.0,0.7040972113609314,0.0,0.0,-0.19634954631328583,0.0,0.0,0.018291056156158447,0.0,0.0,-0.018291056156158447,0.0,0.0,0.523735
0.545009,0.003067961661145091,0.0,0.0,-1.8975342512130737,0.0,0.0,1.653631329536438,0.0,0.0,0.08897088468074799,0.0,0.0,0.7040972113609314,0.0,0.0,-0.19634954631328583,0.0,0.0,0.018291056156158447,0.0,0.0,-0.018291056156158447,0.0,0.0,0.528640
0.550047,0.003067961661145091,0.0,0.0,-1.8975342512130737,0.0,0.0,1.6551653146743774,0.0,0.0,0.08897088468074799,0.0,0.0,0.7025632262229919,0.0,0.0,-0.19634954631328583,0.0,0.0,0.018291056156158447,0.0,0.0,-0.018291056156158447,0.0,0.0,0.533988
