time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort,recv_time
0.050050,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-817.760009765625,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-398.1199951171875,-1.4496119022369385,0.0,-86.08000183105469,2.3607964515686035,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.034740
0.055007,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-400.80999755859375,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.039614
0.060029,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8053399324417114,0.0,-403.5,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.044777
0.065025,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-400.80999755859375,-1.4496119022369385,0.0,-86.08000183105469,2.3607964515686035,0.0,-10.760000228881836,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.049691
0.069993,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-815.0700073242188,-0.6458059549331665,0.0,-503.0299987792969,0.8068739175796509,0.0,-398.1199951171875,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.054391
0.075013,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-403.5,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.059361
0.079983,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-817.760009765625,-0.6458059549331665,0.0,-497.6500244140625,0.8068739175796509,0.0,-398.1199951171875,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.064509
0.085010,-2.267223596572876,0.0,0.0,1.277806043624878,0.0,-815.0700073242188,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-403.5,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.069637
0.089982,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-503.0299987792969,0.8068739175796509,0.0,-395.4300231933594,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.074452
0.095031,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-809.6900024414062,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-400.80999755859375,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-8.069999694824219,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.079963
0.099972,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-815.0700073242188,-0.6458059549331665,0.0,-508.4100036621094,0.8068739175796509,0.0,-400.80999755859375,-1.4496119022369385,0.0,-86.08000183105469,2.3607964515686035,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.084431
0.104985,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-400.80999755859375,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.089413
0.109963,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-817.760009765625,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-395.4300231933594,-1.4496119022369385,0.0,-86.08000183105469,2.3607964515686035,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.094380
0.114963,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-817.760009765625,-0.6458059549331665,0.0,-497.6500244140625,0.8068739175796509,0.0,-400.80999755859375,-1.4496119022369385,0.0,-88.77000427246094,2.359262466430664,0.0,-8.069999694824219,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.099549
0.119963,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-817.760009765625,-0.6458059549331665,0.0,-497.6500244140625,0.8053399324417114,0.0,-403.5,-1.448077917098999,0.0,-86.08000183105469,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.104460
0.124980,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-400.80999755859375,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.109409
0.130058,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-400.80999755859375,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.114886
0.134995,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-815.0700073242188,-0.6458059549331665,0.0,-500.3399963378906,0.8068739175796509,0.0,-403.5,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.119411
0.139975,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-497.6500244140625,0.8068739175796509,0.0,-403.5,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.124456
0.145055,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-398.1199951171875,-1.4496119022369385,0.0,-88.77000427246094,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.129748
0.150040,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-403.5,-1.4496119022369385,0.0,-94.1500015258789,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.134791
0.155008,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-815.0700073242188,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-400.80999755859375,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.139482
0.160028,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-497.6500244140625,0.8068739175796509,0.0,-403.5,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.144603
0.164996,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-815.0700073242188,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-398.1199951171875,-1.4496119022369385,0.0,-86.08000183105469,2.3607964515686035,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.149571
0.169984,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-497.6500244140625,0.8068739175796509,0.0,-403.5,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.154427
0.174995,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-815.0700073242188,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.159435
0.180015,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-88.77000427246094,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.164886
0.184989,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-403.5,-1.448077917098999,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.169522
0.189955,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-400.80999755859375,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.174373
0.195031,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.179975
0.199965,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-500.3399963378906,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.184331
0.204964,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.3607964515686035,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.189343
0.210021,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-497.6500244140625,0.8053399324417114,0.0,-400.80999755859375,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.195024
0.215011,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-403.5,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.199565
0.219962,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-815.0700073242188,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-8.069999694824219,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.204526
0.224959,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-817.760009765625,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.209409
0.229982,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-497.6500244140625,0.8068739175796509,0.0,-400.80999755859375,-1.4496119022369385,0.0,-88.77000427246094,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.214700
0.235036,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-817.760009765625,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.219609
0.239993,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.224716
0.245062,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.3607964515686035,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.229921
0.249963,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-500.3399963378906,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.234458
0.255007,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-809.6900024414062,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.239595
0.259991,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-815.0700073242188,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-403.5,-1.4496119022369385,0.0,-86.08000183105469,2.3607964515686035,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.244717
0.325707,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,0.028495613485574722,0.0,0.0,-0.028495613485574722,0.0,0.0,0.310784
0.334800,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-497.6500244140625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.319503
0.339077,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-817.760009765625,-0.6458059549331665,0.0,-497.6500244140625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-8.069999694824219,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.323657
0.341979,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-820.4500122070312,-0.6458059549331665,0.0,-500.3399963378906,0.8068739175796509,0.0,-403.5,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.326500
0.345092,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.329775
0.351323,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.644271969795227,0.0,-497.6500244140625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.336016
0.364084,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,-3.1415927410125732,0.0,0.0,0.028495613485574722,0.0,0.0,-0.028495613485574722,0.0,0.0,0.350957
0.367032,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-497.6500244140625,0.8068739175796509,0.0,-403.5,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.355017
0.374001,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-817.760009765625,-0.6458059549331665,0.0,-500.3399963378906,0.8068739175796509,0.0,-403.5,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.358490
0.377046,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-817.760009765625,-0.6458059549331665,0.0,-497.6500244140625,0.8053399324417114,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.3607964515686035,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.363124
0.381129,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-497.6500244140625,0.8068739175796509,0.0,-403.5,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.365988
0.384977,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-823.1400146484375,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.369536
0.390217,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.374694
0.396018,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-815.0700073242188,-0.6458059549331665,0.0,-494.96002197265625,0.8053399324417114,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.380707
0.400116,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-398.1199951171875,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.384739
0.405102,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-815.0700073242188,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.389682
0.410195,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.644271969795227,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.395650
0.415007,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-815.0700073242188,-0.6458059549331665,0.0,-497.6500244140625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.399684
0.420001,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-817.760009765625,-0.6458059549331665,0.0,-497.6500244140625,0.8068739175796509,0.0,-403.5,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.404750
0.425236,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.409979
0.431905,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-497.6500244140625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-94.1500015258789,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.417180
0.435057,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-500.3399963378906,0.8068739175796509,0.0,-403.5,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.419697
0.439946,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-817.760009765625,-0.6458059549331665,0.0,-494.96002197265625,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.424469
0.444961,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-500.3399963378906,0.8068739175796509,0.0,-398.1199951171875,-1.4496119022369385,0.0,-86.08000183105469,2.3607964515686035,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.429591
0.449919,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-817.760009765625,-0.6458059549331665,0.0,-503.0299987792969,0.8068739175796509,0.0,-400.80999755859375,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.434923
0.454972,-2.267223596572876,0.0,0.0,1.2762720584869385,0.0,-812.3800048828125,-0.6458059549331665,0.0,-503.0299987792969,0.8068739175796509,0.0,-406.19000244140625,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.439463
