time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort,recv_time
0.154824,-2.2656896114349365,0.0,0.0,1.2808740139007568,0.0,-901.1500244140625,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-446.5400085449219,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.139735
0.159971,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-443.8500061035156,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.145640
0.164855,-2.2656896114349365,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-446.5400085449219,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.150026
0.169840,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-454.6100158691406,-1.4496119022369385,0.0,-83.38999938964844,2.3607964515686035,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.154711
0.174861,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-893.0800170898438,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-449.2300109863281,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-8.069999694824219,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.159881
0.179919,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-449.2300109863281,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.165152
0.184867,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-895.77001953125,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-443.8500061035156,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.170071
0.189931,-2.2656896114349365,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-441.1600036621094,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.175583
0.194871,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-446.5400085449219,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.180329
0.199888,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-443.8500061035156,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-8.069999694824219,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.185344
0.204848,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-895.77001953125,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-446.5400085449219,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.189834
0.209856,-2.2656896114349365,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-449.2300109863281,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-8.069999694824219,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.195163
0.214911,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-895.77001953125,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-441.1600036621094,-1.4496119022369385,0.0,-83.38999938964844,2.3607964515686035,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.200415
0.219868,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-895.77001953125,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-443.8500061035156,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.205008
0.224934,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-893.0800170898438,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-441.1600036621094,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.210478
0.229884,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-895.77001953125,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-441.1600036621094,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.215421
0.234877,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-451.9200134277344,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.220020
0.239908,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-459.9900207519531,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.225587
0.244897,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-449.2300109863281,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.230145
0.249846,-2.2656896114349365,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-449.2300109863281,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.234999
0.254878,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-441.1600036621094,-1.4496119022369385,0.0,-83.38999938964844,2.3607964515686035,0.0,-8.069999694824219,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.240662
0.259928,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-890.3900146484375,-0.647339940071106,0.0,-451.9200134277344,0.8099418878555298,0.0,-441.1600036621094,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.245613
0.264863,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-443.8500061035156,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.250021
0.269879,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-449.2300109863281,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.255102
0.274874,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8099418878555298,0.0,-441.1600036621094,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-8.069999694824219,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.260642
0.279869,-2.2656896114349365,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-443.8500061035156,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-8.069999694824219,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.264910
0.284987,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-441.1600036621094,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-8.069999694824219,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.270272
0.289903,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8099418878555298,0.0,-441.1600036621094,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.275565
0.294868,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-446.5400085449219,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.280072
0.299830,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-895.77001953125,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-443.8500061035156,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.284876
0.304901,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-451.9200134277344,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-8.069999694824219,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.290141
0.309855,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8099418878555298,0.0,-446.5400085449219,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.294873
0.314876,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-449.2300109863281,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.299860
0.319931,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-441.1600036621094,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.305854
0.324857,-2.267223596572876,0.0,0.0,1.2808740139007568,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-441.1600036621094,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.309899
0.329844,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-454.6100158691406,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.314723
0.334869,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-451.9200134277344,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.319943
0.339857,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-441.1600036621094,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.325031
0.344811,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-451.9200134277344,-1.4496119022369385,0.0,-86.08000183105469,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.329760
0.349804,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-441.1600036621094,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.334782
0.354904,-2.2656896114349365,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-443.8500061035156,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.340061
0.359807,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-446.5400085449219,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-5.380000114440918,0.01833878830075264,0.0,0.0,-0.01833878830075264,0.0,0.0,0.344721
0.364887,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-895.77001953125,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-443.8500061035156,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.350164
0.369805,-2.2656896114349365,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-441.1600036621094,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-5.380000114440918,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.354735
0.374815,-2.2656896114349365,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-462.6800231933594,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.359730
0.379822,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-443.8500061035156,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.364824
0.384880,-2.267223596572876,0.0,0.0,1.2824079990386963,0.0,-898.4600219726562,-0.647339940071106,0.0,-451.9200134277344,0.8084079027175903,0.0,-441.1600036621094,-1.4496119022369385,0.0,-83.38999938964844,2.359262466430664,0.0,-2.690000057220459,0.018322840332984924,0.0,0.0,-0.018322840332984924,0.0,0.0,0.370357
